Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Transported,HomePlanet_Europa,HomePlanet_Mars,CryoSleep_True,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,VIP_True
0.24050632911392406,0.014169051441334544,0.0,0.007321641409841648,0.06515530167797215,0.0062569924998964075,False,False,True,False,False,False,False
0.5569620253164557,0.005863055768828087,0.0,0.013110846245530394,0.0,0.048854265942899766,False,False,False,False,False,True,False
0.45569620253164556,0.0,0.0,0.0,0.0,0.0,True,False,True,True,False,True,False
0.3670886075949367,0.1562783555524534,0.0,0.006214881661842329,0.0,0.0,False,False,True,False,False,True,False
0.35443037974683544,0.04739303413136037,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False
0.45569620253164556,0.0,0.003287156609532754,0.01941086327260344,0.012361656551231703,0.002900592549620851,False,False,False,False,False,True,False
0.3037974683544304,0.02177706428421861,0.007614128064938114,0.002128384130767921,0.0,0.0,False,False,False,False,True,False,False
0.17721518987341772,0.0,0.0,0.0,0.0,0.0,True,False,True,True,False,True,False
0.6329113924050633,0.11056048021218678,0.0,0.001532436574152903,0.0046411995715815784,0.0,True,False,True,False,False,True,False
0.25316455696202533,0.029734068541913867,0.0,0.009364890175378851,8.925383791503035e-05,0.0,False,False,False,False,True,False,False
0.4810126582278481,0.00970196133175124,0.0003018817294468856,0.0,0.0,0.02411635519827622,False,False,False,False,False,True,False
0.4177215189873418,0.0,0.10317646664206889,0.0,0.00013388075687254553,0.04118841420461609,False,True,False,False,False,True,True
0.6835443037974683,0.0,0.06108073659141985,0.10088540779839945,0.0423509460906819,0.0019061036754651308,False,True,False,False,False,False,False
0.25316455696202533,0.0,0.0,0.0,0.0,0.0,True,True,False,False,False,False,False
0.2911392405063291,0.0,0.00828497635259786,0.045249446620126,0.0016065690824705464,0.0,True,False,False,False,False,False,False
0.8227848101265822,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,False,False
0.6455696202531646,0.0,0.0,0.0,0.0,0.0,False,False,True,True,False,True,False
0.45569620253164556,0.13973616249040274,0.0,0.0004256768261535842,0.0038825419493038202,0.0,False,False,True,False,False,True,False
0.4810126582278481,0.002233545054791652,0.03900982792741421,0.0,0.0023205997857907892,0.08018066547880495,False,False,False,False,False,True,False
0.35443037974683544,0.0023731416207161305,0.0,0.0,0.0,0.027265569966436,False,False,False,False,False,False,False
0.4050632911392405,0.018007957004257696,0.016771207191493644,0.00012770304784607525,0.0006694037843627276,0.005303940662163842,True,False,False,False,False,True,False
0.6962025316455696,0.04844000837579396,0.0,4.256768261535842e-05,0.0038825419493038202,0.0,False,False,False,False,False,True,False
0.2911392405063291,0.08752704683464786,0.0,0.0019155457176911288,0.0,0.0,False,False,False,False,False,True,False
0.4810126582278481,0.045159489076568714,0.0007714755308087076,4.256768261535842e-05,0.0,0.0,False,False,False,False,True,False,False
0.22784810126582278,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,False,False
0.4050632911392405,0.0,0.0,0.0,0.0,0.0,False,False,False,True,True,False,False
0.5569620253164557,0.018566343267955608,0.00010062724314896186,8.513536523071684e-05,0.0,0.03099490324451995,False,False,False,False,False,True,False
0.7848101265822784,0.0,0.019857109314728474,0.0069810999489187805,0.0,0.0,True,False,False,False,False,True,False
0.8354430379746836,0.02470859216863265,0.08851843155670344,0.0,0.052659764369867905,0.0,False,True,False,False,False,True,False
0.25316455696202533,0.0,0.26025559319759833,0.0007662182870764515,0.21978757586576222,0.5256288070277214,False,True,False,False,False,True,False
0.24050632911392406,0.013471068611712152,0.008419146010129809,0.0,0.007363441627990004,0.0,False,False,False,False,False,True,False
0.34177215189873417,0.0015355622251692607,0.007580585650555127,0.0,0.0,0.026229644055857124,False,False,False,False,False,True,False
0.31645569620253167,0.0,0.0,0.0300953516090584,4.4626918957515175e-05,0.0,True,False,False,False,True,False,False
0.25316455696202533,0.015844210232428282,0.0,4.256768261535842e-05,0.0,0.029295984751170595,False,False,False,False,False,True,False
0.22784810126582278,0.0,0.0,0.0,0.0,0.0,True,False,True,True,False,True,False
0.25316455696202533,0.0,6.708482876597457e-05,0.012302060275838583,0.04355587290253481,0.0,True,False,True,False,False,True,False
0.17721518987341772,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,True,False
0.620253164556962,0.0,0.12923892261765002,0.0,0.010933595144591218,0.007375792483321593,True,True,False,False,False,False,False
0.620253164556962,0.0002791931318489565,0.0014758662328514405,0.059637323344117144,0.046545876472688326,0.0,False,True,False,False,False,True,False
0.24050632911392406,0.012493892650240803,0.0005366786301277966,0.01047164992337817,0.01249553730810425,0.0,False,False,False,False,False,False,False
0.6708860759493671,0.11258463041809172,0.0,0.0,0.0,0.0002900592549620851,False,False,False,False,False,True,False
0.3924050632911392,0.06609897396524045,0.002784020393787945,0.0008087859696918099,0.0,0.0,False,False,True,False,False,True,False
0.22784810126582278,0.001675158791093739,0.025257438030389427,0.0,0.0,0.0,False,False,False,False,False,True,False
0.3037974683544304,0.0,0.0,0.005278392644304444,0.0001785076758300607,0.019516844155306013,False,False,False,False,False,True,False
0.4430379746835443,0.1925036644098555,0.0,4.256768261535842e-05,0.0,0.0,False,False,True,False,False,True,False
0.34177215189873417,0.0,0.0,0.0,0.02432167083184577,0.0036878962416607964,False,False,False,False,False,True,False
0.4810126582278481,0.0015355622251692607,0.0003018817294468856,0.0017027073046143367,0.03266690467690111,0.0,False,False,False,False,False,True,False
0.2911392405063291,0.0,0.0,0.00038310914353822576,0.003079257408068547,0.04794265114159035,False,False,False,False,False,True,False
0.27848101265822783,0.010539540727298109,0.0,0.02609398944321471,0.00026776151374509105,0.0,False,False,False,False,False,True,False
0.4810126582278481,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,False,False
0.35443037974683544,6.979828296223913e-05,0.049776942944353135,0.008939213349225268,0.0,0.00020718518211577507,True,False,False,False,False,True,False
0.31645569620253167,0.036295107140364345,0.0,0.00591690788353482,0.0,0.0031906518045829364,False,False,True,False,False,True,False
0.569620253164557,0.005165072939205696,0.0,0.0,0.050428418421992145,0.0009116148013094104,False,False,True,False,False,True,False
0.27848101265822783,0.056117819501640256,0.0,0.0,0.0,0.0,False,False,False,False,False,True,False
0.37974683544303794,0.002233545054791652,0.006037634588937711,0.021156138259833132,0.0,0.004102266605892347,True,False,False,False,False,True,False
0.31645569620253167,0.0,0.0,0.0,0.0,0.0,True,False,True,True,False,False,False
0.3037974683544304,0.0,0.0,0.0,0.0,0.0,True,False,True,True,False,True,False
0.5569620253164557,6.979828296223913e-05,0.0,0.08854077983994552,0.0004908961085326669,0.0,True,False,True,False,False,True,False
0.0759493670886076,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,True,False
0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,True,False
0.17721518987341772,0.03322398269002583,0.000469593801361822,0.0,0.014637629418064978,0.0003314962913852401,False,False,False,False,True,False,False
0.46835443037974683,0.0,0.0,0.0004682445087689426,0.0458764726883256,0.0002900592549620851,False,False,False,False,False,True,False
0.18987341772151897,0.0,0.030590681917284406,0.0034905499744593903,0.00022313459478757588,0.0,False,False,False,False,False,True,False
0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,True,False
0.21518987341772153,0.0,0.0271693556502197,0.0028094670526136556,0.0,0.0,True,False,False,False,False,True,False
0.7341772151898734,0.0,0.027001643578304764,0.00012770304784607525,0.00013388075687254553,0.0,False,False,False,False,False,True,False
0.18987341772151897,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,False,False
0.6708860759493671,0.0,0.03780230100962667,0.0,0.17578543377365227,0.0,False,True,False,False,False,False,False
0.3670886075949367,0.017938158721295457,0.0,0.03328792780521028,0.0003570153516601214,0.00012431110926946505,False,False,True,False,False,True,False
0.3037974683544304,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,True,False
0.5063291139240507,0.0,0.0,0.012174357227992507,0.00026776151374509105,0.02361911076119836,True,False,False,False,False,True,False
0.26582278481012656,0.00013959656592447826,0.0,0.0,0.028293466619064622,0.0,False,False,False,False,False,False,False
0.37974683544303794,0.0,0.0038238352396605508,0.0,0.032399143163156015,0.0027762814403513862,False,False,False,False,False,True,False
0.25316455696202533,0.0,0.0030523597088518433,8.513536523071684e-05,0.027802570510531956,0.0038536443873534165,False,False,False,False,False,True,False
0.25316455696202533,0.0,0.0,0.0,0.0,0.0,True,False,True,True,False,True,False
0.22784810126582278,0.04864940322468067,0.0,0.0010641920653839604,0.0,0.002527659221812456,False,False,True,False,False,True,False
0.45569620253164556,0.0,0.0,0.0,0.0,0.0,True,False,True,True,False,True,False
0.25316455696202533,0.061003699308996996,0.0,0.0034054146092286734,0.0,0.0,False,False,False,False,False,True,False
0.05063291139240506,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,True,False
0.7468354430379747,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,False,False
0.25316455696202533,0.0007677811125846304,0.0,0.0,0.037620492681185294,0.0,False,False,False,False,False,True,False
0.05063291139240506,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
0.2911392405063291,0.0,0.018951464126387818,0.0,0.0015619421635130312,0.007790162847553143,True,False,False,False,False,True,False
0.31645569620253167,0.04871920150764291,0.16697413879851072,0.0,0.006515530167797216,0.0,True,True,False,False,False,False,False
0.25316455696202533,0.0,0.01915271861268574,0.0034905499744593903,0.0,0.0,False,False,False,False,True,False,False
0.27848101265822783,0.0,0.0,0.027115613825983313,0.0,0.0020718518211577507,True,False,False,False,False,True,False
0.0759493670886076,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,True,False
0.17721518987341772,0.041041390381796605,0.0048301076711501694,4.256768261535842e-05,0.0,0.006961422119090043,False,False,False,False,False,True,False
0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,False
0.05063291139240506,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,False
0.46835443037974683,0.004397291826621065,0.0,0.0,0.0,0.027389881075705464,False,False,False,False,False,True,False
0.17721518987341772,0.0,0.04786502532452286,0.006300017027073046,0.0,0.0002900592549620851,True,False,False,False,False,True,False
0.43037974683544306,0.0009771759614713477,0.02508972595847449,0.0,0.0018297036772581222,0.0,True,False,False,False,False,True,False
0.0379746835443038,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,False,False
0.22784810126582278,0.0,0.00010062724314896186,0.0046824450876894255,0.026240628347018922,0.0,False,False,False,False,True,False,False
0.34177215189873417,0.1236127591261255,0.0,0.010301379192916738,0.0,0.0015331703476567356,False,False,False,False,False,True,False
0.24050632911392406,0.0,0.0,0.03639536863613145,0.0004908961085326669,0.0017403555297725107,True,False,False,False,False,True,False
0.46835443037974683,0.0006979828296223913,0.01868312481132392,0.002170951813383279,0.0037040342734737594,0.0,False,False,False,False,False,True,False
0.3670886075949367,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,True,False
0.46835443037974683,0.0397850212884763,0.0,0.0002979737783075089,0.004775080328454123,0.0,False,False,False,False,True,False,False
0.4050632911392405,0.005653660919941369,0.0,0.058019751404733526,0.0,0.0,True,False,True,False,False,True,False
0.27848101265822783,0.0,0.0,0.0,0.027534808996786862,0.0,False,False,False,False,True,False,False
0.4810126582278481,0.0,0.0849293932177238,0.0,0.009103891467333095,0.0,True,False,False,False,False,True,False
0.3037974683544304,0.0,0.0,0.0,0.09010174937522314,0.0048481332615091365,False,False,False,False,False,True,False
0.7974683544303798,0.0,0.0,0.0034054146092286734,0.0,0.09621679857456594,False,False,False,False,True,False,False
0.2911392405063291,0.0,0.0,0.0,0.0,0.0,False,False,True,True,False,True,False
0.5189873417721519,0.02882669086340476,0.0,0.0,0.0003123884327026062,0.01437865163883479,False,False,False,False,True,False,False
0.25316455696202533,0.0,0.0,0.0,0.014950017850767584,0.03965524385695935,False,False,False,False,False,False,False
0.6075949367088608,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,True,False
0.5569620253164557,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,False,False
0.18987341772151897,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,False,False
0.3670886075949367,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,False,False
0.810126582278481,0.0,0.059370073457887494,0.0,0.18346126383434488,0.007458666556167903,False,True,False,False,False,True,False
0.24050632911392406,0.040901793815872126,0.0003354241438298729,0.0,0.0013388075687254552,0.0,False,False,False,False,False,True,False
0.35443037974683544,0.0,0.0,0.0,0.0,0.0,True,False,False,True,True,False,False
0.5569620253164557,0.05981712849863893,0.0,4.256768261535842e-05,0.0003570153516601214,0.0007044296191936353,False,False,False,False,False,True,False
0.16455696202531644,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,True,False
0.569620253164557,0.013820060026523348,0.015228256129876229,4.256768261535842e-05,0.0,0.00016574814569262006,True,False,False,False,False,True,False
0.31645569620253167,0.0,0.004863650085533157,0.05784948067427209,0.021956444127097467,0.008494592466746779,False,True,False,False,False,False,False
0.24050632911392406,0.0,0.0,0.0,0.0,0.0,True,False,True,True,False,True,False
0.3670886075949367,0.008934180219166608,0.0,0.005533798739996595,0.005890753302392003,0.019599718228152322,False,False,False,False,False,True,False
0.26582278481012656,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,False,False
0.16455696202531644,0.08459551895023382,0.150437728507698,0.0,0.17922170653338093,0.002361911076119836,False,True,False,False,False,False,False
0.31645569620253167,0.09555384937530537,0.010398148458726058,0.00012770304784607525,0.20091038914673331,0.01562176273152944,False,True,False,False,False,False,False
0.5822784810126582,0.09660082361973896,0.007681212893704089,0.0,0.07015351660121386,4.1437036423155016e-05,False,True,False,False,False,True,False
0.46835443037974683,0.006142248900677043,0.0,0.030606163800442704,0.003927168868261335,0.0,True,False,False,False,False,False,False
0.24050632911392406,0.0,0.00020125448629792372,0.0,0.0,0.048854265942899766,True,False,False,False,False,False,False
0.3670886075949367,0.016053605081315,0.0,0.05976502639196322,0.02070689039628704,0.0,False,False,True,False,False,True,False
0.26582278481012656,0.0,0.0,0.0,0.0,0.0,True,False,True,True,False,True,False
0.16455696202531644,0.0,0.0,0.0,0.0,0.0,True,False,True,True,False,True,False
0.18987341772151897,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,False,False
0.5316455696202531,0.0002791931318489565,0.0,0.0,0.0,0.032818132847138776,False,False,False,False,False,True,False
0.34177215189873417,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,False
0.3291139240506329,0.06302784951490194,0.0,0.007747318235995232,0.0,0.0011187999834251854,False,False,False,False,False,True,False
0.24050632911392406,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,False
0.22784810126582278,0.0,0.006071177003320698,0.026732504682445087,0.0,0.0,True,False,False,False,False,True,False
0.6329113924050633,0.0,0.014523865427833495,0.00017027073046143367,0.0,0.08370281357477313,False,False,False,False,False,False,False
0.35443037974683544,0.0,0.0,0.0,0.0,0.0,True,False,True,True,False,True,False
0.3037974683544304,0.00020939484888671738,0.097608425854493,0.0,0.004998214923241699,0.0014917333112335807,True,True,False,False,False,True,False
0.3924050632911392,0.0,0.031093818133029215,0.0,0.12317029632274189,4.1437036423155016e-05,False,True,False,False,False,True,False
0.24050632911392406,0.0,0.0,0.030521028435211987,4.4626918957515175e-05,0.0,True,False,False,False,False,False,False
0.25316455696202533,0.05130173797724576,0.0,0.0,0.0018297036772581222,4.1437036423155016e-05,False,False,False,False,False,True,False
0.2911392405063291,0.0,0.04038506691711669,0.0017027073046143367,0.0,0.015538888658683131,False,False,False,False,False,True,False
0.24050632911392406,0.07238081943184198,0.0,0.0017027073046143367,0.0,0.0,True,False,False,False,False,True,False
0.34177215189873417,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,False,False
0.20253164556962025,0.07203182801703079,0.0,0.011365571258300698,0.0,0.0,False,False,True,False,False,True,False
0.9620253164556962,0.0,0.0,0.0,0.0,0.0,True,False,True,True,False,True,False
0.5189873417721519,0.0015355622251692607,0.016234528561365848,0.01506895964583688,0.0,0.0,False,False,True,False,False,True,True
0.3037974683544304,0.050673553430585605,0.11699594136785965,0.008513536523071684,0.000758657622277758,0.01139518501636763,False,False,False,False,True,False,False
0.1518987341772152,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,False
0.35443037974683544,0.0,0.0,0.0,0.0,0.0,True,False,False,True,True,False,False
0.45569620253164556,0.0,0.0,0.0,0.0,0.0,False,True,False,False,False,True,True
0.25316455696202533,0.0,0.0,0.0,0.0,0.0,True,False,True,True,False,True,False
0.08860759493670886,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,True,False
0.26582278481012656,0.0,0.0,0.0,0.0,0.0,True,False,True,True,False,True,False
0.4177215189873418,0.07356739024220003,0.0,0.009450025540609568,0.0009817922170653338,0.0,False,False,True,False,False,True,False
0.4050632911392405,0.0,0.08664005635125616,0.00012770304784607525,0.022313459478757586,0.005345377698586997,True,True,False,False,False,True,False
0.43037974683544306,0.0,0.10485358736121826,0.0,0.004998214923241699,0.0006215555463473252,True,True,False,False,False,False,False
0.4810126582278481,0.0,0.07349142991312514,0.03673591009705431,0.009237772224205642,0.25947872208179673,False,True,False,False,True,False,True
0.34177215189873417,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,True,False
0.35443037974683544,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,False,False
0.31645569620253167,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,True,False
0.3037974683544304,0.0,0.026297252876262032,0.0002128384130767921,0.0,4.1437036423155016e-05,True,False,False,False,False,False,False
0.22784810126582278,0.0,0.0,0.0,0.0,0.0,True,False,True,True,False,True,False
0.3037974683544304,0.008445592238430935,0.0003354241438298729,0.01451557977183722,0.01370046411995716,0.0019475407118882857,False,False,False,False,False,True,False
0.37974683544303794,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,False,False
0.4810126582278481,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,False,False
0.49367088607594933,0.0,0.026766846677623853,0.0,0.0024991074616208496,0.0,True,False,False,False,False,True,False
0.3924050632911392,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,True,False
0.4177215189873418,0.0,0.0038909200684265253,0.017537885237527667,0.01691360228489825,0.0,True,False,False,False,False,True,False
0.18987341772151897,0.0,0.0,0.0,0.0,0.0,True,False,False,True,True,False,False
0.2911392405063291,0.0,0.0,0.0,0.0,0.0,True,False,True,True,False,True,False
0.3037974683544304,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,False
0.5569620253164557,0.0,0.0023815114211920975,0.304273795334582,0.01905569439485898,0.016326192350723075,True,True,False,False,False,False,False
0.27848101265822783,0.0,0.0,0.0,0.0,0.037541954999378443,False,False,False,False,False,True,False
0.35443037974683544,0.0,0.0,0.0,0.0,0.0,True,False,True,True,False,True,False
0.43037974683544306,0.0,0.0,0.030521028435211987,0.0,0.0,True,False,False,False,False,False,False
0.10126582278481013,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,True,False
0.3291139240506329,0.10267327423745376,0.0,0.0002979737783075089,0.00022313459478757588,0.0,True,False,False,False,False,True,False
0.3670886075949367,0.061143295874921476,3.3542414382987286e-05,0.0022986548612293546,0.005578364869689397,0.0,False,False,True,False,False,True,False
0.7341772151898734,0.0,0.0,0.026391963221522218,0.0,0.0,False,False,False,False,False,False,False
0.05063291139240506,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,False
0.012658227848101266,0.0,0.0,0.0,0.0,0.0,True,False,False,False,True,False,False
0.21518987341772153,0.0,0.0,0.026179124808445427,0.0,0.0,False,False,False,False,False,False,False
0.34177215189873417,0.0,0.0,0.0,0.07167083184576938,0.1522811088550947,False,False,False,False,True,False,False
0.3037974683544304,0.08278076359321561,0.0,0.016218287076451558,0.00013388075687254553,0.007168607301205818,True,False,False,False,False,True,False
0.20253164556962025,0.0,0.04467849595813907,0.0,0.0,0.0,True,False,False,False,False,True,False
0.35443037974683544,0.0,0.0005366786301277966,0.021113570577217775,0.014191360228489826,0.0,False,False,False,False,False,True,False
0.2911392405063291,0.0,0.0,0.0,0.0,0.0,True,False,True,True,False,True,False
0.4177215189873418,0.0,0.0,0.0,0.0,0.0,True,False,True,True,False,False,False
0.3037974683544304,0.0,0.0,0.0,0.0,0.0,True,False,False,True,True,False,False
0.0759493670886076,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,True,False
0.24050632911392406,0.0016053605081314999,0.022104451078388623,0.0,0.0006694037843627276,0.004682385115816517,False,False,False,False,False,True,False
0.3924050632911392,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,True,False
0.24050632911392406,0.001116772527395826,0.05833025861201489,0.00038310914353822576,0.00022313459478757588,0.0003314962913852401,True,False,False,False,False,True,False
0.22784810126582278,0.0,0.0,0.0,0.0,0.033563999502755563,False,False,False,False,False,True,False
0.4430379746835443,0.036434703706288825,0.0,4.256768261535842e-05,0.014459121742234916,0.002486222185389301,False,False,False,False,False,True,False
0.4050632911392405,0.0,0.0,0.0,0.0,0.0,True,False,True,False,False,True,True
0.24050632911392406,0.05025476373281217,6.708482876597457e-05,0.0,0.0,0.0,False,False,False,False,False,False,False
0.3037974683544304,0.0,0.0,0.0,0.0,0.0,True,False,False,True,True,False,False
0.4177215189873418,0.0,0.00010062724314896186,0.0,0.03489825062477687,0.0002900592549620851,False,False,False,False,False,True,False
0.25316455696202533,0.0,3.3542414382987286e-05,0.0013621658436914694,0.033693323812923955,0.0008701777648862553,False,False,False,False,False,True,False
0.34177215189873417,0.0,0.08321873008419146,0.0,0.163200642627633,0.0038536443873534165,False,True,False,False,False,True,False
0.3291139240506329,0.0,0.0023479690068091102,0.0,0.0018297036772581222,0.0,False,True,False,False,False,True,False
0.35443037974683544,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,True,False
0.24050632911392406,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,True,False
0.3037974683544304,0.0,0.0,0.00012770304784607525,0.003570153516601214,0.0,True,False,False,False,False,True,False
0.6582278481012658,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,False,False
0.2911392405063291,0.0,0.015798477174387014,0.00510812191384301,0.0005801499464476973,0.0002486222185389301,True,False,False,False,True,False,False
0.2911392405063291,0.0,0.0,0.0,0.04069975008925384,0.0016989184933493557,False,False,False,False,False,True,False
0.31645569620253167,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,True,False
0.27848101265822783,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,True,False
0.4430379746835443,0.0,0.0,0.0,0.0,0.0,True,False,True,True,False,True,False
0.3037974683544304,0.0,0.0,0.0,0.0,0.0,True,False,False,True,True,False,False
0.3037974683544304,0.05381447616388637,0.0,0.0009364890175378852,0.0,0.0,False,False,False,False,False,True,False
0.3291139240506329,6.979828296223913e-05,0.014926374400429342,0.0072365060446109315,0.02740092823991432,0.002817718476774541,False,False,True,False,False,True,True
0.46835443037974683,0.03685349340406226,0.0,0.06802315681934275,0.002766868975365941,0.0,True,False,True,False,False,True,False
0.17721518987341772,0.12123961750540936,0.0,0.014302741358760428,0.0,0.0,False,False,True,False,False,True,False
0.45569620253164556,0.0,0.11481568443296548,0.0,0.02079614423420207,0.0144615257116811,True,True,False,False,False,True,False
0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,True,False,False
0.21518987341772153,0.0,0.0,0.0,0.0,0.0,True,False,False,False,True,False,False
0.22784810126582278,0.022824038528652196,0.005702210445107839,0.0,0.0,0.005386814735010152,False,False,False,False,False,True,False
0.5443037974683544,0.0,0.054741220273035254,0.014728418184914013,0.04270796144234202,0.005303940662163842,False,True,False,False,False,True,False
0.26582278481012656,0.211907587073358,0.0010733572602555932,0.0,8.925383791503035e-05,0.017237807152032488,False,True,False,False,False,True,False
0.43037974683544306,0.0,0.0,0.0,0.0,0.0,True,False,True,True,False,True,False
0.7215189873417721,0.0,0.00043605138697883474,0.0,0.0023205997857907892,0.4692744374922306,False,True,False,False,False,True,False
0.22784810126582278,0.0,0.15815248381578506,0.0,0.0016065690824705464,0.04122985124103924,True,True,False,False,False,False,False
0.9240506329113924,0.12605569902980387,0.0,0.0020006810829218454,0.0,0.0,False,False,False,False,True,False,False
0.3924050632911392,0.0,0.051118639519672625,0.0,0.0,0.0,False,False,False,False,False,True,False
0.31645569620253167,0.0,0.0,0.0,0.00026776151374509105,0.08241826544565532,False,False,False,False,False,True,False
0.25316455696202533,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,True,False
0.3037974683544304,0.0,0.0,0.0017027073046143367,0.0,0.023826295943314132,False,False,False,False,True,False,False
0.34177215189873417,0.01354086689467439,3.3542414382987286e-05,0.0004256768261535842,0.028070332024277046,0.0,False,False,False,False,False,True,False
0.26582278481012656,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,False
0.27848101265822783,0.0,0.0009727300171066313,0.007023667631534139,0.01802927525883613,0.0,False,False,False,False,True,False,False
0.49367088607594933,0.0,0.0,0.05495487825642772,0.009996429846483398,0.0,False,False,False,False,False,False,False
0.3291139240506329,0.0,0.0,0.0,0.0,0.030704843989557865,False,False,False,False,False,True,False
0.4050632911392405,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,True,False
0.012658227848101266,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,True,False
0.08860759493670886,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,True,False
0.05063291139240506,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,True,False
0.26582278481012656,0.0,0.00020125448629792372,0.0,0.0264637629418065,0.0,False,False,False,False,False,True,False
0.1518987341772152,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,False
0.35443037974683544,0.11921546729950443,0.0,0.0027668993699982974,4.4626918957515175e-05,0.0,False,False,True,False,False,True,False
0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,False,True,False
0.22784810126582278,0.0,0.0,0.0,0.0,0.0,True,False,True,True,False,True,False
0.6582278481012658,0.08592168632651637,6.708482876597457e-05,0.00034054146092286734,0.0,0.0,False,False,True,False,False,True,False
0.22784810126582278,0.0009073776785091087,0.02757186462281555,0.0011493274306146773,0.0,0.0019061036754651308,False,False,False,False,False,True,False
0.6455696202531646,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,True,False
0.26582278481012656,0.0,0.028376882568007245,0.18759577728588456,0.0,0.10321965773007914,True,True,False,False,False,False,False
0.35443037974683544,0.0,0.12581759635058531,0.0,0.22425026776151374,0.486512244644263,False,True,False,False,False,False,False
0.43037974683544306,0.0,0.0,0.0,0.0,0.0,True,False,True,True,False,True,False
0.16455696202531644,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,True,False
0.4430379746835443,0.03510853633000628,0.007916009794385,8.513536523071684e-05,0.0,0.002817718476774541,False,False,False,False,False,True,False
0.34177215189873417,6.979828296223913e-05,0.0,0.0,0.0008925383791503035,0.03928231052915095,False,False,False,False,False,True,False
0.4430379746835443,6.979828296223913e-05,0.0,0.0,0.0,0.033273940247793475,False,False,False,False,False,True,False
0.6455696202531646,0.022614643679765477,0.0,0.023965605312446788,0.005310603355944306,0.0,False,False,True,False,False,False,False
0.6708860759493671,0.001675158791093739,0.0,0.04703728928997105,0.0,0.0,False,False,True,False,False,True,False
0.3670886075949367,0.02170726600125637,0.000234796900680911,0.028307508939213348,0.0,0.0,False,False,False,False,False,True,False
0.5189873417721519,0.0,0.030993190889880253,0.0,0.0,0.0,False,False,False,False,False,True,False
0.5949367088607594,0.0029315278844140435,0.01707308892094053,0.0,0.0,0.04379894749927485,False,False,False,False,False,True,False
0.27848101265822783,0.0,0.0,0.02664736931721437,0.0,0.0005801185099241702,False,False,False,False,False,False,False
